"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"144","17","2","1","30","1e-06","PERF2","1221.35384615384","4.2342008930235","4.57506731829526","39.040823507379","2.17052602767944"
"144","18","3","1","30","1e-05","PERF1","1218.40769230769","22.7710080953382","29.5463867704908","32.6058038369661","2.17552900314331"
"144","18","2","1","30","1e-04","PERF2","1218.40769230769","1.99615841992516","4.25568737525293","28.6635548397248","2.03446412086487"
"144","19","6","2","30","0.001","PERF1","1216.93076923077","16.9339462999998","37.1097816390208","39.9235170500299","2.1125020980835"
"144","19","3","1","30","1e-05","PERF2","1216.93076923077","1.98085890508469","4.1576465919399","30.8804586220532","2.0684700012207"
"144","20","14","5","30","0.001","PERF1","1217.08461538461","16.885883900623","39.3070080340584","39.2977652498463","2.02944111824036"
"144","20","3","1","30","1e-06","PERF2","1217.08461538461","2.22254196398197","3.66162608526261","35.6274855884428","2.01543307304382"
"144","21","17","6","30","0.001","PERF1","1220.46923076923","64.4917213751513","38.8978355370546","41.0258488475819","2.24759888648987"
"144","21","4","1","30","1e-06","PERF2","1220.46923076923","3.26096462720929","3.58277092982591","36.4713251535531","2.04847502708435"
"144","22","14","5","30","0.001","PERF1","1218","21.7821144190042","32.7812081760963","33.9762055883006","2.01945400238037"
"144","22","2","1","30","1e-05","PERF2","1218","1.45580556606946","4.01345109838205","25.1013181681075","2.04744005203247"
"144","23","2","1","30","0.001","PERF1","1219.46923076923","14.5946631823349","35.5098336263185","38.8047770215835","2.04046893119812"
"144","23","6","2","30","1e-06","PERF2","1219.46923076923","7.36423749860097","4.48091882299756","25.1234053353208","2.12251091003418"
"144","24","25","8","30","0.01","PERF1","1224.43846153846","15.1996077586728","40.043678182651","36.6145968603432","2.14250588417053"
"144","24","4","1","30","1e-06","PERF2","1224.43846153846","6.36076581651338","5.1445508664871","36.6442930588436","2.18957591056824"
"144","25","7","2","30","0.001","PERF1","1221.34615384615","24.2750639913178","36.8671633543251","41.7284641551468","2.16352105140686"
"144","25","2","1","30","1e-04","PERF2","1221.34615384615","4.43025318520502","4.73488479517726","29.8123889615483","2.15052914619446"
"144","26","4","1","30","0.001","PERF1","1220.56153846154","19.8548448317972","33.2031322067773","36.0727660678748","2.14254021644592"
"144","26","3","1","30","1e-06","PERF2","1220.56153846154","1.98470590343869","3.89587562106183","22.1520199626863","2.13952207565308"
"144","27","11","4","30","0.001","PERF1","1220.01538461538","23.2296017130315","35.5128893164134","39.641964880671","2.09448981285095"
"144","27","3","1","30","1e-06","PERF2","1220.01538461538","1.51954125981738","4.29337343439253","29.7201317628659","2.08349800109863"
"144","28","6","2","30","0.001","PERF1","1220.63846153846","39.238739628912","37.161074272916","39.8505367414832","2.31765103340149"
"144","28","2","1","30","1e-05","PERF2","1220.63846153846","2.40347981612499","4.68570021069643","35.5214869873728","2.35669183731079"
"144","29","6","2","30","1e-04","PERF1","1217.59230769231","18.0989775548948","39.6385716265465","42.5201315086118","2.20358514785767"
"144","29","5","2","30","1e-05","PERF2","1217.59230769231","1.85388383935965","6.56449559673734","38.7026103279951","2.02443909645081"
"144","30","8","3","30","1e-04","PERF1","1221.32307692307","18.4477380884127","31.5180877396522","39.0152017227526","2.15553212165833"
"144","30","3","1","30","1e-04","PERF2","1221.32307692307","2.99935653637891","5.80639658329525","36.4108826888202","2.16755890846252"
"162","1","26","9","30","0.01","PERF1","1211.34931506838","17.1759496735512","40.7225688289459","39.8004266082562","2.36269688606262"
"162","1","3","1","30","1e-06","PERF2","1211.34931506838","3.77310539697552","3.9135156487881","51.0510151350751","2.13752007484436"
"162","2","5","2","30","0.001","PERF1","1213.48630136975","26.1769656775501","29.4167031505377","32.9380001183441","2.19656205177307"
"162","2","3","1","30","1e-06","PERF2","1213.48630136975","3.73627173488928","4.6848886338227","40.1363611154225","2.29563307762146"
"162","3","44","15","30","0.01","PERF1","1211.21232876702","54.779040414372","49.6145043140791","41.4000778107195","2.30664396286011"
"162","3","2","1","30","1e-06","PERF2","1211.21232876702","0.992096137106532","3.18426606277448","22.7511250605266","2.15054798126221"
"162","4","9","3","30","0.001","PERF1","1213.36986301359","28.3096253617238","37.009951089873","41.8467262785705","2.19854807853699"
"162","4","12","4","30","1e-04","PERF2","1213.36986301359","6.92773091580051","7.50928742076923","19.6875249917907","2.17953300476074"
"162","5","6","2","30","0.001","PERF1","1209.72602739715","19.2934243826156","30.4455057782313","35.1265156877668","2.27963805198669"
"162","5","2","1","30","1e-06","PERF2","1209.72602739715","2.86278903649311","3.9231529344155","33.9718878730064","2.38769483566284"
"162","6","5","2","30","1e-04","PERF1","1209.57534246565","21.9497796195145","31.5002100321946","43.4261134068118","2.28062105178833"
"162","6","2","1","30","1e-05","PERF2","1209.57534246565","1.18662620579177","4.19385401993527","24.8473280856029","2.25360202789307"
"162","7","5","2","30","1e-04","PERF1","1212.0205479451","35.4877078423133","31.9831462031899","34.7918637269463","2.20054817199707"
"162","7","4","1","30","1e-06","PERF2","1212.0205479451","4.29583062293365","3.46836312075295","40.5849044090657","2.15651607513428"
"162","8","23","8","30","0.01","PERF1","1213.06849315058","17.7410645447908","37.685053527765","39.6904034922159","2.40369200706482"
"162","8","2","1","30","1e-06","PERF2","1213.06849315058","1.47154293249299","3.59217581484535","27.1940773769157","2.41573596000671"
"162","9","24","8","30","0.01","PERF1","1215.16438356154","24.8434281711216","43.5198753610125","41.6191030000994","2.28962707519531"
"162","9","2","1","30","1e-05","PERF2","1215.16438356154","1.78611651596508","3.93773487817054","47.2848588098292","2.19555997848511"
"162","10","6","2","30","0.001","PERF1","1214.59589041085","23.8291008110011","36.0180321254022","44.4639133940731","2.33167481422424"
"162","10","3","1","30","1e-04","PERF2","1214.59589041085","4.5299577032288","4.05673216489878","21.7810709257569","2.23961091041565"
"162","11","4","1","30","1e-04","PERF1","1209.84931506838","28.4313811199396","28.7173357904958","41.6316785954919","2.24959897994995"
"162","11","4","1","30","1e-06","PERF2","1209.84931506838","3.11087790731653","3.83170397768129","68.9992289334607","2.2465991973877"
"162","12","4","1","30","0.001","PERF1","1213.06849315058","41.8800004574336","32.1431868858093","34.1146826557452","2.2355899810791"
"162","12","2","1","30","1e-05","PERF2","1213.06849315058","4.8488591112427","3.26303902742543","20.6250212002088","2.45174598693848"
"162","13","7","2","30","1e-04","PERF1","1209.97945205469","27.0783297369257","34.7348504895744","39.4181526824252","2.29162788391113"
"162","13","4","1","30","1e-06","PERF2","1209.97945205469","1.18827487517467","3.07646983888913","42.7527154218819","2.23458695411682"
"162","14","5","2","30","0.001","PERF1","1211.49315068482","17.627592181557","37.6935046655299","43.2359285022497","2.20256304740906"
"162","14","3","1","30","1e-06","PERF2","1211.49315068482","2.46466313956225","3.43461052627401","26.6859729680676","2.18357110023499"
"162","15","2","1","30","1e-06","PERF1","1212.09589041085","30.4357323242283","35.7744479989424","42.9403950452126","2.23859310150146"
"162","15","2","1","30","1e-04","PERF2","1212.09589041085","2.79972976511007","4.63216372212921","49.5395896224325","2.16153788566589"
"162","16","11","4","30","0.01","PERF1","1211.56164383551","19.3584384664666","45.6124686223601","44.5520125332943","2.23358702659607"
"162","16","2","1","30","1e-05","PERF2","1211.56164383551","2.82826614493705","5.68277763889983","34.6993457913969","2.17656302452087"
"162","17","14","5","30","0.01","PERF1","1210.86986301359","36.4467914930129","44.1928814214441","45.1018994759963","2.32667207717896"
"162","17","5","2","30","1e-05","PERF2","1210.86986301359","1.38242885003879","4.6078408007743","49.6367576262117","2.41472005844116"
"162","18","38","13","30","0.01","PERF1","1219.40410958893","22.9755083549423","45.8652183334634","40.4002399423577","2.27863478660583"
"162","18","2","1","30","1e-06","PERF2","1219.40410958893","5.98871296682809","4.74118420813307","47.4768261295828","2.20558595657349"
"162","19","4","1","30","1e-04","PERF1","1213.09589041085","23.4567368309454","30.4699956529962","31.6435549699892","2.18457102775574"
"162","19","2","1","30","1e-04","PERF2","1213.09589041085","4.80769261312204","4.68510974486769","37.775651376743","2.45572996139526"
"162","20","7","2","30","0.001","PERF1","1213.29452054784","25.8633303514192","34.9131020076436","38.4597195151281","2.12853193283081"
"162","20","3","1","30","1e-06","PERF2","1213.29452054784","2.69261173605816","4.69486373707818","38.5801879201164","2.1365180015564"
"162","21","10","3","30","0.001","PERF1","1213.2808219177","13.148772677176","33.268897603575","35.3594239223488","2.18755602836609"
"162","21","2","1","30","1e-05","PERF2","1213.2808219177","4.53021564737279","4.53544303732114","28.4044805689105","2.14850997924805"
"162","22","2","1","30","1e-06","PERF1","1209.91780821907","58.1696742838122","34.465356838073","39.9046751049694","2.17154884338379"
"162","22","2","1","30","1e-04","PERF2","1209.91780821907","1.68668819528174","4.87563526999803","30.9308729804441","2.15053105354309"
"162","23","7","2","30","0.01","PERF1","1210.51369863003","25.7362581391577","35.6976085094606","35.8717941649123","2.11749005317688"
"162","23","5","2","30","1e-04","PERF2","1210.51369863003","4.62257981826497","6.50885509004346","40.8418830817469","2.13953995704651"
"162","24","3","1","30","1e-05","PERF1","1209.7808219177","23.211967417616","36.1393137569079","34.3066429676479","2.23258900642395"
"162","24","2","1","30","1e-04","PERF2","1209.7808219177","2.8747235509593","3.90658755770967","41.7693817141757","2.16855788230896"
"162","25","3","1","30","1e-05","PERF1","1212.20547945195","30.9229286591184","38.3021743397077","52.0159906167817","2.31864905357361"
"162","25","3","1","30","1e-06","PERF2","1212.20547945195","1.60774817122541","3.59516643518243","47.4197905618944","2.19454312324524"
"162","26","23","8","30","0.01","PERF1","1213.67808219167","27.6786361815806","38.7275674374954","38.0747720140022","2.23660707473755"
"162","26","6","2","30","1e-04","PERF2","1213.67808219167","2.15785543985435","4.91559664482489","50.8796933370442","2.46873903274536"
"162","27","7","2","30","0.01","PERF1","1214.23287671222","25.4582131651414","39.1765757766064","39.5382502556786","2.32765483856201"
"162","27","4","1","30","1e-06","PERF2","1214.23287671222","3.80442495482999","4.28219533305013","26.6302290860314","2.21657705307007"
"162","28","8","3","30","0.001","PERF1","1210.79452054784","24.8693882579134","31.3511010661399","33.7614697112902","2.22858691215515"
"162","28","5","2","30","1e-06","PERF2","1210.79452054784","4.24406797499104","4.56269467845922","43.2375984405696","2.22157788276672"
"162","29","11","4","30","0.001","PERF1","1208.45205479441","18.0415936206046","36.6386213759732","43.0372785338718","2.30664205551147"
"162","29","3","1","30","1e-06","PERF2","1208.45205479441","1.56298547519817","2.77450341685645","45.0707591768164","2.2545850276947"
"162","30","13","4","30","0.001","PERF1","1212.11643835606","20.3298572570125","39.9356119379254","43.3782509504593","2.2686128616333"
"162","30","3","1","30","1e-06","PERF2","1212.11643835606","1.6411958254235","3.71559175605884","48.0217307022832","2.24361205101013"
