"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"128","21","3","1","30","1e-06","PERF2","519.01724137931","16.8985648820277","13.3843559441163","37.5666102863323","1.88533306121826"
"128","22","4","1","30","1e-06","PERF1","520.258620689655","10.0930312819728","28.9481504026768","31.6567288318472","1.96139478683472"
"128","22","2","1","30","1e-04","PERF2","520.258620689655","7.6970533209312","12.3398764679524","38.8876691483413","1.93437790870667"
"128","23","2","1","30","1e-06","PERF1","519.275862068965","3.96472330208353","11.2490473349467","26.9773465664424","1.86734986305237"
"128","23","4","1","30","1e-06","PERF2","519.275862068965","4.73760915313642","12.6416850473712","33.2139418619215","1.96439814567566"
"128","24","9","3","30","0.001","PERF1","521.370689655172","15.056706177999","18.5172064352836","34.9588815310929","2.42670798301697"
"128","24","4","1","30","1e-05","PERF2","521.370689655172","8.12524080407169","21.2731401199314","31.5619224115754","1.98741507530212"
"128","25","2","1","30","0.001","PERF1","521.051724137931","3.90380385157977","31.6725057011399","59.4258172325814","2.06246781349182"
"128","25","3","1","30","0.001","PERF2","521.051724137931","3.29973296493849","13.0503119362394","27.8988395939013","2.06548500061035"
"128","26","20","7","30","0.001","PERF1","521.629310344827","28.861545791849","34.5564559179191","41.3063209296659","2.19756603240967"
"128","26","5","2","30","1e-04","PERF2","521.629310344827","7.2480970609195","26.2166606557985","31.0244439700351","2.14052391052246"
"128","27","2","1","30","0.001","PERF1","524.689655172413","2.53850500830507","16.046428158196","42.3620030498991","2.37467098236084"
"128","27","5","2","30","1e-04","PERF2","524.689655172413","19.3748789513047","26.439738430063","36.4288551810168","1.98339509963989"
"128","28","14","5","30","0.001","PERF1","521.862068965517","13.1873558944189","28.6597947454438","42.6867931374235","1.9734218120575"
"128","28","4","1","30","0.001","PERF2","521.862068965517","6.9352916671104","19.6004604525417","38.0730277031419","2.26260900497437"
"128","29","2","1","30","0.001","PERF1","524.224137931034","2.73626804971002","9.36319729640579","31.7469834730285","2.08948493003845"
"128","29","2","1","30","1e-06","PERF2","524.224137931034","7.14283797046633","14.8005689529556","29.6774389447705","2.34166598320007"
"128","30","2","1","30","0.001","PERF1","522.715517241379","6.73677308131958","20.2662588167615","40.2053484083252","2.11548781394958"
"128","30","3","1","30","1e-06","PERF2","522.715517241379","105.371860943882","16.1496995152288","34.4665826284571","2.12152695655823"
"144","1","2","1","30","0.001","PERF1","513.761538461513","2.15049746429083","9.13858469924571","17.6742476530639","2.04243111610413"
"144","1","2","1","30","0.001","PERF2","513.761538461513","5.90577847290501","15.4174796239145","23.0670956428039","2.14053893089294"
"144","2","3","1","30","0.001","PERF1","512.98461538459","4.38952678113195","8.69466890876834","35.3905562210379","2.14454317092896"
"144","2","2","1","30","1e-05","PERF2","512.98461538459","8.04407377731581","8.36269313568839","31.4153695204038","2.11650681495667"
"144","3","2","1","30","1e-06","PERF1","513.58461538459","2.31097930650154","10.4618062310856","34.6862348234513","2.05648112297058"
"144","3","5","2","30","0.001","PERF2","513.58461538459","22.9221503441953","15.6930712543608","31.7450028187697","1.98841404914856"
"144","4","2","1","30","1e-06","PERF1","514.676923076898","9.32618309053317","9.499018006064","30.5431878674081","2.01741600036621"
"144","4","2","1","30","1e-06","PERF2","514.676923076898","6.00518266602593","11.569936947304","30.7227469585002","2.46075010299683"
"144","5","2","1","30","1e-06","PERF1","515.353846153821","10.1169869335423","9.40198909333391","28.9241225036611","2.00741219520569"
"144","5","4","1","30","1e-04","PERF2","515.353846153821","7.7402871657997","15.5808255879241","36.1942726510807","2.00542688369751"
"144","6","3","1","30","1e-06","PERF1","512.807692307667","8.60257056582984","13.2865908420715","29.5800926273134","1.95437383651733"
"144","6","3","1","30","1e-05","PERF2","512.807692307667","15.9514436702433","9.77225261765927","25.9198472438362","1.93337512016296"
"144","7","4","1","30","1e-06","PERF1","514.853846153821","1.92148054426833","15.4301212166999","50.7792158398475","1.94038009643555"
"144","7","22","7","30","0.01","PERF2","514.853846153821","12.0942839114155","37.8328830666627","35.6686804799488","1.99041604995728"
"144","8","14","5","30","0.001","PERF1","519.469230769205","9.34527578981959","12.977411068957","27.2537638827966","2.0744788646698"
"144","8","6","2","30","1e-04","PERF2","519.469230769205","7.37798086629052","15.5413015788971","27.9887949306178","1.95539116859436"
"144","9","3","1","30","1e-06","PERF1","516.692307692282","9.51407983683262","8.15063142641301","32.3779610591857","2.00741004943848"
"144","9","2","1","30","1e-04","PERF2","516.692307692282","5.14347643731879","9.41572244693793","31.1662519519355","1.98040509223938"
"144","10","10","3","30","0.001","PERF1","512.88461538459","8.07098263732109","15.6813553317168","30.0059585844986","1.97642302513123"
"144","10","2","1","30","1e-04","PERF2","512.88461538459","7.3527656512675","14.3958898357877","26.3109604450295","1.96938300132751"
"144","11","2","1","30","0.001","PERF1","514.599999999975","2.76594337286993","9.62979723278353","17.192162264793","1.95540809631348"
"144","11","2","1","30","0.001","PERF2","514.599999999975","13.8971736469007","9.88209737506201","24.8028327597451","1.93239116668701"
"144","12","2","1","30","1e-04","PERF1","512.707692307667","27.6303930286713","26.6046171594584","34.2220336432886","1.94338297843933"
"144","12","41","14","30","0.01","PERF2","512.707692307667","15.8875411488266","43.4223105376228","24.0070254191218","2.11350107192993"
"144","13","5","2","30","0.001","PERF1","517.546153846129","10.6410388370352","23.7804189764029","35.0209131444396","1.91336393356323"
"144","13","3","1","30","1e-05","PERF2","517.546153846129","4.45874475685939","23.4396821047931","38.0031325965065","1.9283721446991"
"144","14","2","1","30","1e-05","PERF1","516.061538461513","5.02442877768154","8.61618798053219","31.6824674880059","1.95839190483093"
"144","14","5","2","30","1e-06","PERF2","516.061538461513","14.2327897630376","32.7306753801454","39.4769013203999","1.97242093086243"
"144","15","5","2","30","0.001","PERF1","513.915384615359","7.57949819006988","15.9119690864788","35.9930615172064","1.96339702606201"
"144","15","2","1","30","1e-05","PERF2","513.915384615359","13.5034638276828","8.97217970489206","25.4466249011083","1.96039485931396"
"144","16","7","2","30","0.001","PERF1","515.999999999975","11.8293099886902","13.3311612281211","27.9666346772623","2.07849597930908"
"144","16","2","1","30","0.001","PERF2","515.999999999975","9.44221595568951","10.4684239848164","28.0755493227126","1.93037605285645"
"144","17","5","2","30","1e-04","PERF1","518.246153846128","8.0685203713757","15.1043875541365","28.4600758237708","1.94038081169128"
"144","17","2","1","30","1e-05","PERF2","518.246153846128","2.43841433847953","14.2020031857916","34.5029697082636","2.0474579334259"
"144","18","5","2","30","0.001","PERF1","512.723076923052","9.65228350861782","16.9276031277486","34.7503956915114","2.06146812438965"
"144","18","2","1","30","1e-06","PERF2","512.723076923052","6.55409203959429","16.517938944284","31.9660215206139","2.00542521476746"
"144","19","5","2","30","0.001","PERF1","513.715384615359","14.7883610133968","14.9950493786172","29.1806661991372","1.98839592933655"
"144","19","8","3","30","0.001","PERF2","513.715384615359","33.2256114018378","21.3235908931873","29.9059621735429","1.96339392662048"
"144","20","2","1","30","1e-06","PERF1","511.315384615359","3.738695071022","7.61989872420231","44.4379750602116","1.96237587928772"
"144","20","2","1","30","1e-05","PERF2","511.315384615359","7.17468131988507","8.11663889420952","33.9376978376528","2.12051010131836"
"144","21","2","1","30","0.001","PERF1","515.399999999975","2.08023802806889","16.6786520428881","31.3562083432671","1.9543719291687"
"144","21","5","2","30","0.001","PERF2","515.399999999975","12.1603133683766","26.433189615081","29.2340865372079","1.93639588356018"
"144","22","2","1","30","1e-04","PERF1","516.723076923052","9.88223904196531","9.56662113852172","44.8137182018834","1.9283721446991"
"144","22","6","2","30","0.001","PERF2","516.723076923052","8.68502584910241","14.9176037780628","26.5053575446549","1.92635202407837"
"144","23","5","2","30","0.001","PERF1","515.607692307667","6.84723208337425","10.7463453703875","16.2424885896289","1.93235802650452"
"144","23","4","1","30","1e-05","PERF2","515.607692307667","12.7171106754479","12.5024703567689","36.1751180647927","1.93639492988586"
"144","24","4","1","30","0.001","PERF1","515.976923076898","11.4879475640869","16.1318947019201","26.8982983249609","1.90735602378845"
"144","24","2","1","30","1e-06","PERF2","515.976923076898","4.59396242837824","12.3780959320703","29.8594713968888","1.94236397743225"
"144","25","4","1","30","1e-05","PERF1","514.192307692282","7.01655384279151","16.4508350460809","26.5899895408742","1.94638419151306"
"144","25","3","1","30","1e-06","PERF2","514.192307692282","2.15193279068706","8.06980161072632","36.6895467882552","1.95839405059814"
"144","26","2","1","30","1e-06","PERF1","514.123076923052","3.27284733810243","9.22487913786521","44.7526550992441","1.92939114570618"
"144","26","2","1","30","1e-05","PERF2","514.123076923052","3.03502848296984","8.57959286585046","24.1047319394812","1.95440697669983"
"144","27","8","3","30","1e-05","PERF1","514.115384615359","11.647388630676","11.2402142751713","30.8853941680288","1.94740200042725"
"144","27","4","1","30","0.001","PERF2","514.115384615359","14.3810473022133","26.2520532734368","29.0207771777326","1.94738388061523"
"144","28","2","1","30","1e-04","PERF1","513.599999999975","9.38731757062035","14.1318884721446","31.1273291852035","2.1044979095459"
"144","28","12","4","30","0.01","PERF2","513.599999999975","7.40932483786852","26.2587888584406","26.7534281194816","1.96941900253296"
"144","29","2","1","30","0.001","PERF1","513.453846153821","2.27827596903102","8.53401583453419","30.1953966632914","2.00140500068665"
"144","29","3","1","30","1e-05","PERF2","513.453846153821","6.99346209454404","10.1654413275953","31.8011903546631","2.2025671005249"
"144","30","2","1","30","1e-06","PERF1","514.161538461513","8.08332704099369","15.5560909527837","30.3650341179581","2.00642800331116"
"144","30","5","2","30","1e-06","PERF2","514.161538461513","6.84452409674289","25.515383787066","40.7359531964846","2.00042319297791"
