"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"152","18","2","1","30","1e-05","PERF1","15062.90305609","8.94990264675607","14.6039429943527","16.167316772382","2.35969495773315"
"152","18","9","3","30","0.001","PERF2","15062.90305609","2.91268304251382","3.50689916133232","3.60547630321831","2.29162812232971"
"152","19","2","1","30","0.001","PERF1","15063.6073844212","11.096151957272","13.8105741243803","16.8913283478929","2.35068893432617"
"152","19","2","1","30","0.01","PERF2","15063.6073844212","2.30330269771633","3.85000976841931","3.63990565716929","2.07447695732117"
"152","20","8","3","30","0.001","PERF1","15065.554998844","32.0800947317462","19.5076096663016","15.8918113340682","2.0534770488739"
"152","20","5","2","30","0.001","PERF2","15065.554998844","3.35481271864528","3.25530986426753","3.76303813511269","2.06645202636719"
"152","21","5","2","30","0.001","PERF1","15063.7999295716","14.50828789216","15.6055473438817","16.3562610842216","2.09447503089905"
"152","21","10","3","30","0.001","PERF2","15063.7999295716","3.56357073780206","3.62523177397864","3.74652566997708","2.08850193023682"
"152","22","5","2","30","1e-04","PERF1","15062.905123921","8.67061202644327","14.123893037891","16.2385611424685","2.0824990272522"
"152","22","5","2","30","1e-04","PERF2","15062.905123921","3.01321696348244","3.2503027420052","3.57504691390348","2.11250305175781"
"152","23","5","2","30","0.001","PERF1","15063.6648883942","17.7551041329541","16.6516910665238","18.8438993335659","2.08046102523804"
"152","23","32","11","30","0.01","PERF2","15063.6648883942","2.30976061070536","3.74604708286179","3.68148345204473","2.09046912193298"
"152","24","2","1","30","1e-04","PERF1","15064.7405180978","13.010836791373","14.1430156012474","16.985352161155","2.0594470500946"
"152","24","8","3","30","0.001","PERF2","15064.7405180978","2.98601490090562","3.48404920373943","3.68612502157845","2.08346390724182"
"152","25","5","2","30","1e-04","PERF1","15063.6189812036","11.6831966253699","14.224212775075","18.5357138192154","2.06648707389832"
"152","25","36","12","30","0.01","PERF2","15063.6189812036","3.19893868563827","3.78181124687297","3.57197386457275","2.09050512313843"
"152","26","2","1","30","0.01","PERF1","15063.5655464012","8.91964869301239","15.677318630868","15.8820036212898","2.06346821784973"
"152","26","6","2","30","0.001","PERF2","15063.5655464012","2.6934506912845","3.51340376970419","3.71507366870327","2.08650302886963"
"152","27","10","3","30","0.001","PERF1","15063.9291056635","9.18778176962172","14.3139958447781","14.8262430420673","2.08248090744019"
"152","27","6","2","30","0.001","PERF2","15063.9291056635","3.55928054649894","3.75319975414062","3.79604696476192","2.16053795814514"
"152","28","5","2","30","1e-04","PERF1","15066.7286747867","22.4435383015137","16.12913590985","16.3873711378643","2.08150005340576"
"152","28","2","1","30","1e-04","PERF2","15066.7286747867","2.67654081404755","3.62811469777294","3.51743131210148","2.12451100349426"
"152","29","7","2","30","0.001","PERF1","15065.1377272086","14.9253975747944","16.016033834015","17.6075727428956","2.45672798156738"
"152","29","9","3","30","0.001","PERF2","15065.1377272086","3.32358701146394","3.46255375132232","3.65389426251975","2.29361295700073"
"152","30","5","2","30","1e-04","PERF1","15064.0085010564","8.6663543766162","14.8074901708136","16.8584542102006","2.0934751033783"
"152","30","4","1","30","1e-04","PERF2","15064.0085010564","2.14781149244282","3.76564805161838","3.70908004346096","2.03743100166321"
"171","1","6","2","30","0.001","PERF1","15055.379912038","19.4961928493103","16.0442256817125","17.9508366493843","2.12851405143738"
"171","1","47","16","30","0.01","PERF2","15055.379912038","2.86055486243984","3.81384622416507","3.44260429261916","2.1225278377533"
"171","2","3","1","30","0.001","PERF1","15054.8040796853","17.6756302699037","14.3705790945427","16.6156753780863","2.13651990890503"
"171","2","6","2","30","1e-04","PERF2","15054.8040796853","2.14985889043608","3.19276696938878","3.4818258677425","2.25458598136902"
"171","3","11","4","30","0.001","PERF1","15053.0375882847","12.9118206993403","18.0998047059726","20.529064431261","2.43474793434143"
"171","3","4","1","30","1e-04","PERF2","15053.0375882847","2.7078657927485","3.59706003549913","3.59703017002762","2.59686398506165"
"171","4","2","1","30","1e-05","PERF1","15054.5494177746","10.7564074820753","15.0243224990995","17.2804649216309","2.3917179107666"
"171","4","23","8","30","0.001","PERF2","15054.5494177746","3.84769103529732","3.45270229340929","3.4833894155353","2.3866970539093"
"171","5","3","1","30","1e-05","PERF1","15055.0075706843","21.9834452515386","15.7159770142412","17.0973146463149","2.3947069644928"
"171","5","16","5","30","0.001","PERF2","15055.0075706843","2.49328089035094","3.414429275994","3.56852142634354","2.73496389389038"
"171","6","5","2","30","0.001","PERF1","15055.3786373528","9.54153159180544","14.4763917615016","20.9286833598351","2.68692994117737"
"171","6","2","1","30","0.01","PERF2","15055.3786373528","2.4705100810396","3.39365695250132","3.40087676403678","2.3456859588623"
"171","7","14","5","30","0.001","PERF1","15054.2677654096","9.97658670647819","15.6644949576845","16.0354130958037","2.42672610282898"
"171","7","39","13","30","0.01","PERF2","15054.2677654096","3.45736071013949","3.77111503805517","3.75870188705606","2.65188598632812"
"171","8","2","1","30","1e-05","PERF1","15054.2859153233","16.3748493717957","16.6762203888974","18.4434718382429","2.38669896125793"
"171","8","5","2","30","0.001","PERF2","15054.2859153233","3.36105192568088","3.09263537349315","3.52027804205016","2.41971898078918"
"171","9","14","5","30","0.001","PERF1","15054.9688568257","8.78778640485458","16.7942187700376","18.2590274519929","2.66687798500061"
"171","9","5","2","30","0.001","PERF2","15054.9688568257","2.58881000407017","3.43811730795847","3.73094902373196","2.57683706283569"
"171","10","2","1","30","1e-06","PERF1","15056.9860565155","9.60815114019835","16.2012685265164","18.9031612675654","2.52681398391724"
"171","10","44","15","30","0.01","PERF2","15056.9860565155","3.04666304937693","3.7638339075323","3.7446665800679","2.42572498321533"
"171","11","13","4","30","0.001","PERF1","15053.6610991656","13.1053672330411","14.6936754636122","16.2937015544782","2.36666488647461"
"171","11","45","15","30","0.01","PERF2","15053.6610991656","2.89530828649533","3.92756639020351","3.65470561722919","2.99411296844482"
"171","12","15","5","30","0.001","PERF1","15056.8523410838","20.6189477697332","21.0592791558319","18.6652336295575","2.92309403419495"
"171","12","2","1","30","0.001","PERF2","15056.8523410838","3.88298310805557","3.43643547010848","3.55404139500826","2.65587401390076"
"171","13","11","4","30","0.001","PERF1","15054.0076756269","8.74335822090426","15.9366279786517","19.6374759731386","2.9110848903656"
"171","13","2","1","30","0.01","PERF2","15054.0076756269","2.56288701109258","3.61585113818007","3.64926760801624","2.89506101608276"
"171","14","11","4","30","0.001","PERF1","15055.4492001265","12.123005533449","14.6387951122691","16.5363681032906","2.56984686851501"
"171","14","15","5","30","0.001","PERF2","15055.4492001265","3.73920423120585","3.50739112721692","3.51050961120414","2.36368107795715"
"171","15","14","5","30","0.001","PERF1","15053.5611875413","9.39867067622908","14.4935699862633","17.9431996548249","2.36067891120911"
"171","15","10","3","30","0.001","PERF2","15053.5611875413","3.10366946383659","3.61541918879856","3.7218878489871","2.41870403289795"
"171","16","9","3","30","0.001","PERF1","15053.5264406869","12.8929107487194","14.852775288434","19.6459325164621","2.34066486358643"
"171","16","6","2","30","1e-04","PERF2","15053.5264406869","3.48658720481261","3.17237576903232","3.67783397057524","2.13953900337219"
"171","17","4","1","30","1e-04","PERF1","15054.3317439733","10.2936326401446","14.2836605371757","19.9029860173584","2.32163286209106"
"171","17","3","1","30","1e-05","PERF2","15054.3317439733","2.44080964854931","3.38672920637601","3.57838799549776","2.14954710006714"
"171","18","6","2","30","0.001","PERF1","15054.6979752684","13.5234021896264","14.0056060185388","17.0223613534409","2.33964991569519"
"171","18","8","3","30","0.001","PERF2","15054.6979752684","2.21232069301025","3.19077558952315","3.45936020262265","2.39472222328186"
"171","19","8","3","30","1e-04","PERF1","15056.3430384308","8.94859606652465","14.7214320874354","19.1190192707617","2.46573615074158"
"171","19","10","3","30","0.001","PERF2","15056.3430384308","2.08382144000399","3.36152221693133","3.67651324071281","2.34368181228638"
"171","20","2","1","30","1e-05","PERF1","15052.7621585046","15.2588613995661","14.8480115692814","16.377454860556","2.46176815032959"
"171","20","36","12","30","0.01","PERF2","15052.7621585046","3.48529894611797","3.83817328276817","3.73093481526183","2.3987238407135"
"171","21","18","6","30","0.001","PERF1","15056.437763259","16.9209770975228","20.7813408776931","21.2643251951469","2.51577115058899"
"171","21","5","2","30","0.001","PERF2","15056.437763259","2.93658503512581","3.26644277403153","3.59814503279333","2.65787196159363"
"171","22","2","1","30","1e-05","PERF1","15054.0561073593","4.98002576702803","16.457000186121","17.302149508712","2.52578210830688"
"171","22","11","4","30","0.001","PERF2","15054.0561073593","3.40715570044034","3.47006609425214","3.45358813571626","2.33566093444824"
"171","23","6","2","30","1e-04","PERF1","15056.9327511568","9.78533326104539","14.5974515553812","17.4165508590095","2.13852190971375"
"171","23","3","1","30","1e-05","PERF2","15056.9327511568","2.87901887385599","3.37302348098585","3.64616863805464","2.12050700187683"
"171","24","4","1","30","1e-04","PERF1","15054.0600891154","7.47858906178476","14.7886272836284","15.3806765344439","2.14452481269836"
"171","24","8","3","30","1e-04","PERF2","15054.0600891154","2.29349057658583","3.44205760387016","3.57689962299056","2.13051509857178"
"171","25","5","2","30","0.001","PERF1","15054.7456357927","9.67741088154071","13.5673980019189","16.2346434506439","2.64087891578674"
"171","25","2","1","30","1e-06","PERF2","15054.7456357927","3.21473170081562","3.41985020190552","3.6736327597808","2.56883096694946"
"171","26","9","3","30","0.001","PERF1","15059.6781733531","13.6469472002617","14.7150405773073","17.4245655270585","2.12350988388062"
"171","26","16","5","30","0.001","PERF2","15059.6781733531","3.13895915895085","3.4522410959212","3.60417920879118","2.12551307678223"
"171","27","10","3","30","0.001","PERF1","15054.2473348789","7.61144814825778","15.5855343429543","17.9181652214009","2.15154790878296"
"171","27","17","6","30","0.001","PERF2","15054.2473348789","2.32778175088247","3.5432716662366","3.71758399799611","2.13151693344116"
"171","28","7","2","30","1e-04","PERF1","15055.1823935784","10.4708829508846","14.9073224467467","16.2078199152392","2.16654205322266"
"171","28","4","1","30","1e-04","PERF2","15055.1823935784","2.36116412719179","3.52746241078635","3.72882198324194","2.14552617073059"
"171","29","4","1","30","1e-04","PERF1","15054.1242663564","12.4856204994887","14.5039970087741","16.1320880821339","2.48776984214783"
"171","29","11","4","30","0.001","PERF2","15054.1242663564","2.33560105847318","3.45447514675442","3.52157900228914","2.13151597976685"
"171","30","5","2","30","0.001","PERF1","15056.5889275879","11.2911875521369","15.232829482123","16.3408577934333","2.14454412460327"
"171","30","12","4","30","0.001","PERF2","15056.5889275879","2.67889097969064","3.57242239598424","3.5804296904679","2.40069007873535"
