"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"72","18","4","1","30","1e-04","PERF2","64.8897435897439","12.4615219482749","9.18153477529855","16.1112944160108","1.49504709243774"
"72","19","2","1","30","0.01","PERF1","64.3589743589746","19.0238695014264","30.8123599457029","32.3804852678655","1.55710482597351"
"72","19","2","1","30","1e-05","PERF2","64.3589743589746","8.72178473238458","7.47773112669456","14.575566888718","1.57613897323608"
"72","20","3","1","30","1e-04","PERF1","64.2128205128208","23.5256565455761","21.8381868759169","30.4602193651533","1.65716099739075"
"72","20","2","1","30","1e-06","PERF2","64.2128205128208","8.43281578488561","4.14067977497047","13.5084712557179","1.69820690155029"
"72","21","3","1","30","0.001","PERF1","64.0358974358977","15.248090015178","25.0183333207747","33.4737668767817","1.60213899612427"
"72","21","9","3","30","0.001","PERF2","64.0358974358977","4.9668303862855","13.1974977277753","16.025231330719","1.50006794929504"
"72","22","2","1","30","1e-04","PERF1","64.1897435897439","13.8557607929837","19.9863150754321","37.9633361642041","1.63516211509705"
"72","22","7","2","30","0.001","PERF2","64.1897435897439","4.13715443400932","8.38799341009602","15.0736659477295","1.57211804389954"
"72","23","2","1","30","0.001","PERF1","65.8743589743593","21.22993160586","28.128784252956","33.3998148616219","1.52610397338867"
"72","23","4","1","30","1e-04","PERF2","65.8743589743593","7.20977988844841","8.72567010048681","14.9426670229821","1.54107809066772"
"72","24","3","1","30","0.001","PERF1","66.0282051282054","6.13137357820847","25.489174929809","34.9434582573794","1.54810285568237"
"72","24","4","1","30","1e-04","PERF2","66.0282051282054","13.7697128620695","9.39162309712665","24.4090661434421","1.6491711139679"
"72","25","4","1","30","1e-04","PERF1","64.7051282051285","41.7114670963356","24.0079512607473","30.5549663952582","1.67218995094299"
"72","25","11","4","30","0.01","PERF2","64.7051282051285","8.04988517140166","13.2140675196281","15.1122131470557","1.48805785179138"
"72","26","2","1","30","0.001","PERF1","65.3282051282054","22.8923105209965","24.2899478562168","33.1308128696488","1.55610704421997"
"72","26","2","1","30","1e-04","PERF2","65.3282051282054","4.33340389040897","7.83565271206206","17.937357230653","1.53208899497986"
"72","27","10","3","30","0.01","PERF1","64.3282051282054","17.2418972334593","36.5377020177059","37.063104350721","1.53308987617493"
"72","27","2","1","30","0.001","PERF2","64.3282051282054","2.34188528170911","9.32134562291735","15.1273412021913","1.48605704307556"
"72","28","4","1","30","1e-05","PERF1","64.3897435897439","15.4617449150581","33.1641632800593","38.9477155270918","1.53507518768311"
"72","28","3","1","30","1e-05","PERF2","64.3897435897439","9.18069760388056","7.73338026846584","13.2029221452688","1.55210185050964"
"72","29","4","1","30","0.001","PERF1","65.0666666666669","28.6331595238132","29.9963472498422","36.1127907711443","1.60013794898987"
"72","29","2","1","30","1e-04","PERF2","65.0666666666669","5.60751250473025","7.19232448376956","14.9936022692634","1.50905609130859"
"72","30","4","1","30","1e-04","PERF1","65.0666666666669","13.819374757829","22.4830377538715","30.7751831617287","1.54111504554749"
"72","30","6","2","30","1e-04","PERF2","65.0666666666669","5.54516338984447","9.0310702765422","18.0295802552767","1.54808592796326"
"81","1","2","1","30","1e-04","PERF1","61.4429223744289","18.1066188775179","15.9065630891547","29.6072860108598","1.52508401870728"
"81","1","2","1","30","1e-05","PERF2","61.4429223744289","1.6949431864979","8.30941174072609","15.3516970188617","1.57812213897705"
"81","2","8","3","30","0.001","PERF1","60.4634703196344","51.5624784506994","33.4667376910061","34.6437418416893","1.67819309234619"
"81","2","2","1","30","1e-05","PERF2","60.4634703196344","5.71399974906123","6.92644464841833","14.1271391077817","1.55508995056152"
"81","3","2","1","30","1e-04","PERF1","60.4360730593604","25.2993994946278","28.6945294910642","45.1626781792928","1.58512806892395"
"81","3","8","3","30","0.001","PERF2","60.4360730593604","5.74722931504028","8.72769651663197","14.6576047566524","1.58212494850159"
"81","4","3","1","30","1e-04","PERF1","59.8812785388125","16.3180541986714","22.6513760349744","41.5026522102407","1.5270848274231"
"81","4","7","2","30","1e-04","PERF2","59.8812785388125","4.7560620795773","7.4588052336769","13.8667984285439","1.65817904472351"
"81","5","2","1","30","0.01","PERF1","60.7853881278536","21.1344353564595","31.0340186061522","34.454125548773","1.49906587600708"
"81","5","2","1","30","1e-05","PERF2","60.7853881278536","1.82494030527287","5.49511305112653","11.3741040262408","1.57510709762573"
"81","6","3","1","30","1e-05","PERF1","62.0799086757988","10.6822325441604","22.0951701342588","34.6897905685159","1.55810904502869"
"81","6","2","1","30","1e-05","PERF2","62.0799086757988","2.38766343663569","4.53880843543868","10.9236156304047","1.61714887619019"
"81","7","4","1","30","1e-04","PERF1","60.4908675799084","17.7571269973411","25.6506981731331","33.4195685877546","1.68619990348816"
"81","7","2","1","30","1e-05","PERF2","60.4908675799084","4.56670316033439","5.41220112805813","15.3906488558293","1.56813097000122"
"81","8","2","1","30","1e-04","PERF1","60.7716894977166","19.2860971939235","21.4246620238272","32.1061387691833","1.56311202049255"
"81","8","2","1","30","1e-05","PERF2","60.7716894977166","2.92962336668353","5.84683645229988","15.9704086992336","1.52108216285706"
"81","9","2","1","30","1e-06","PERF1","60.7168949771687","14.6014838881039","21.2047232155694","29.8478940441242","1.56211018562317"
"81","9","2","1","30","1e-05","PERF2","60.7168949771687","5.02753737388305","6.89787148067799","16.8399668412969","1.59515285491943"
"81","10","3","1","30","1e-05","PERF1","61.8264840182646","24.5692354664285","22.9428501035294","40.9521522867157","1.62213587760925"
"81","10","7","2","30","1e-04","PERF2","61.8264840182646","6.61514042001589","8.98401108877444","15.716340498557","1.62413597106934"
"81","11","1","0","30","0.01","PERF1","61.1689497716892","33.5769665359782","102.36807064391","38.7695893228899","1.5881130695343"
"81","11","7","2","30","0.001","PERF2","61.1689497716892","2.46508161881853","7.88654659115275","15.4788142318916","1.52810502052307"
"81","12","2","1","30","1e-05","PERF1","60.5525114155248","18.5318860015257","19.9566159649353","33.2408611203065","1.89333009719849"
"81","12","2","1","30","1e-04","PERF2","60.5525114155248","3.46250732860024","5.30286531687044","15.7939159153953","1.72024202346802"
"81","13","3","1","30","1e-04","PERF1","60.1689497716892","28.2350625424701","29.2960889454696","33.1249664362577","1.7392361164093"
"81","13","2","1","30","1e-05","PERF2","60.1689497716892","4.68800602352098","4.65964254484666","15.7134315155133","1.60916090011597"
"81","14","3","1","30","0.001","PERF1","60.6826484018262","15.2997912685479","23.8205345263155","33.5465465742273","1.64417004585266"
"81","14","2","1","30","1e-05","PERF2","60.6826484018262","8.16906751057374","6.05783694543177","14.377813095596","1.47606611251831"
"81","15","4","1","30","0.001","PERF1","60.1621004566207","12.2968882248401","21.4557450681216","39.0839337181402","1.53610992431641"
"81","15","2","1","30","1e-05","PERF2","60.1621004566207","4.23453859829935","5.87218439020142","13.8705025474543","1.75226402282715"
"81","16","2","1","30","0.001","PERF1","60.401826484018","17.6293437094726","31.9380648766299","50.2930002102956","1.50505304336548"
"81","16","7","2","30","1e-04","PERF2","60.401826484018","4.92006799996858","8.15232550719512","14.696889019238","1.60712599754333"
"81","17","11","4","30","0.001","PERF1","61.7168949771687","11.1965646118805","28.2571161390569","30.3708465352911","1.50909209251404"
"81","17","2","1","30","1e-04","PERF2","61.7168949771687","3.64365994435702","4.83152581164459","15.0479520002952","1.50707197189331"
"81","18","4","1","30","1e-04","PERF1","59.8059360730591","23.0653964900977","21.0774841710052","31.7417887309127","1.52710509300232"
"81","18","2","1","30","0.001","PERF2","59.8059360730591","5.64994256501957","8.29645392972326","13.9375838824158","1.50104999542236"
"81","19","6","2","30","0.001","PERF1","61.2237442922372","17.5995529597635","29.7960606479994","37.3926496149445","1.63614511489868"
"81","19","11","4","30","0.001","PERF2","61.2237442922372","7.28086274108864","9.0730894031009","12.5078420617463","1.581139087677"
"81","20","6","2","30","1e-05","PERF1","61.2374429223741","9.59335800982663","28.2260542050647","35.3270316080758","1.56911683082581"
"81","20","3","1","30","1e-05","PERF2","61.2374429223741","11.0012855533892","10.1446620379892","19.4876136351429","1.53008985519409"
"81","21","5","2","30","0.001","PERF1","62.7305936073057","13.0356338819256","26.3928905378742","28.4572937410547","1.58410787582397"
"81","21","3","1","30","1e-04","PERF2","62.7305936073057","5.21327656757772","9.62906198263309","31.257828948963","1.55610513687134"
"81","22","2","1","30","1e-05","PERF1","62.9771689497714","11.4439459682565","20.8866950487571","43.7502320847211","1.57612085342407"
"81","22","9","3","30","0.001","PERF2","62.9771689497714","6.68449256980719","10.3939640523345","14.8802921870156","2.08248281478882"
"81","23","3","1","30","0.001","PERF1","61.4566210045659","18.970900243867","19.3342956769607","30.3110692863674","1.79527521133423"
"81","23","10","3","30","0.001","PERF2","61.4566210045659","6.08941928444333","8.67303102435127","15.9290431687817","2.02845978736877"
"81","24","2","1","30","1e-04","PERF1","60.6004566210043","6.07874531515421","19.7056900522488","38.0948627904037","1.67317295074463"
"81","24","2","1","30","1e-05","PERF2","60.6004566210043","4.1648680776125","7.04506982661338","17.3529034604541","1.65217518806458"
"81","25","2","1","30","1e-06","PERF1","61.0456621004563","21.0041050111213","28.5107890121489","31.7399284127422","1.85332107543945"
"81","25","2","1","30","1e-05","PERF2","61.0456621004563","6.932214523277","6.29285960490142","16.2725486662813","1.68319797515869"
"81","26","2","1","30","1e-04","PERF1","60.1278538812783","12.0521662258194","21.5309243682871","35.0821057449637","1.69120192527771"
"81","26","2","1","30","1e-06","PERF2","60.1278538812783","2.3939389085243","6.27233817498138","17.6724193231852","1.86130499839783"
"81","27","2","1","30","1e-04","PERF1","61.2511415525111","27.3465927690134","21.5498419742856","27.911007190267","1.75926995277405"
"81","27","2","1","30","1e-05","PERF2","61.2511415525111","3.71416354122019","5.15281766636951","15.8906207020687","1.73421502113342"
"81","28","2","1","30","0.001","PERF1","60.3059360730591","19.791953571935","29.9104611033069","47.3801785827293","1.75725197792053"
"81","28","2","1","30","1e-05","PERF2","60.3059360730591","6.14722711541013","7.56854421554683","15.3275831839685","1.72124004364014"
"81","29","18","6","30","0.01","PERF1","60.34703196347","10.7713756459787","33.5328024198714","31.4709562823918","1.60612392425537"
"81","29","8","3","30","0.001","PERF2","60.34703196347","6.31994726337752","7.36300472669654","10.6437123305932","1.70821595191956"
"81","30","2","1","30","0.001","PERF1","60.901826484018","19.5924632700181","32.196539398616","63.5921676915136","1.67219114303589"
"81","30","3","1","30","1e-05","PERF2","60.901826484018","5.20182266223272","5.88978650209554","14.7884460234566","1.61214590072632"
